   3645000	  269.3151	  703.0463	  224.5283	  -80.3428	-5723.1179	-4606.5710	52255.4691	    0.0000	47648.8981	  498.1652	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 77.73 (inst) ns/day. Estimated completion Sat Oct 27 18:13:59 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3646000	  236.7782	  680.4121	  234.0007	  -73.5627	-5841.8985	-4764.2702	52207.1019	    0.0000	47442.8317	  497.7041	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 87.48 (inst) ns/day. Estimated completion Sat Oct 27 18:13:59 2018
# NVML : 0 : Performance state 0
   3647000	  250.0892	  681.3303	  242.7344	  -74.1752	-5742.5695	-4642.5908	52844.0931	    0.0000	48201.5023	  503.7767	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.11 (inst) ns/day. Estimated completion Sat Oct 27 18:13:59 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3648000	  285.7172	  722.2893	  249.8761	  -77.1373	-5781.1495	-4600.4042	52124.1920	    0.0000	47523.7879	  496.9137	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.35 (inst) ns/day. Estimated completion Sat Oct 27 18:13:59 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3649000	  252.1264	  671.0607	  267.7265	  -51.8407	-5828.7682	-4689.6952	52410.2139	    0.0000	47720.5187	  499.6404	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.36 (inst) ns/day. Estimated completion Sat Oct 27 18:13:59 2018
# Saved restart file at 3650000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3650000	  272.2942	  695.8118	  255.4934	  -72.6521	-5771.0251	-4620.0778	52491.8376	    0.0000	47871.7598	  500.4186	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 78.83 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3651000	  267.5629	  688.0230	  250.2638	  -58.3137	-5708.5161	-4560.9801	52316.0750	    0.0000	47755.0949	  498.7430	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.99 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3652000	  272.7804	  731.9028	  226.5698	  -65.3490	-5643.7662	-4477.8621	52391.7910	    0.0000	47913.9289	  499.4648	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.49 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3653000	  240.1424	  622.9170	  269.0933	  -74.4475	-6033.8304	-4976.1251	52522.5510	    0.0000	47546.4259	  500.7114	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.10 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3654000	  233.2621	  650.2398	  250.2230	  -79.2968	-5982.7198	-4928.2916	52907.6829	    0.0000	47979.3913	  504.3829	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.13 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# Saved restart file at 3655000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3655000	  274.3820	  636.1877	  231.3776	  -57.7900	-6049.9389	-4965.7817	52522.9015	    0.0000	47557.1198	  500.7147	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 78.62 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3656000	  264.5236	  676.1032	  249.2815	  -70.3007	-5771.6892	-4652.0816	52497.4644	    0.0000	47845.3828	  500.4722	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 87.29 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3657000	  284.4845	  723.5132	  263.6634	  -79.4803	-5905.9261	-4713.7453	52473.6508	    0.0000	47759.9055	  500.2452	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.15 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3658000	  252.7340	  694.8298	  262.4207	  -69.8859	-5731.6788	-4591.5801	52773.5081	    0.0000	48181.9280	  503.1038	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.87 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3659000	  264.0440	  689.6959	  246.2738	  -82.7267	-5930.0416	-4812.7547	52408.4841	    0.0000	47595.7294	  499.6239	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.28 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# Saved restart file at 3660000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3660000	  292.2852	  672.8942	  260.8510	  -74.3896	-5978.4361	-4826.7952	52349.6930	    0.0000	47522.8978	  499.0635	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 79.78 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3661000	  271.8561	  676.5594	  242.9080	  -68.0038	-5670.6038	-4547.2841	52332.2040	    0.0000	47784.9199	  498.8967	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 87.16 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3662000	  254.3157	  606.9880	  241.7614	  -81.2453	-5770.4842	-4748.6645	52753.1150	    0.0000	48004.4505	  502.9094	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.61 (inst) ns/day. Estimated completion Sat Oct 27 18:14:00 2018
# NVML : 0 : Performance state 0
   3663000	  295.9362	  661.0169	  236.0200	  -67.8896	-5852.4027	-4727.3192	52532.9774	    0.0000	47805.6583	  500.8108	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.34 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3664000	  270.3130	  661.5296	  234.9847	  -69.5335	-5753.7137	-4656.4198	52628.9000	    0.0000	47972.4802	  501.7252	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.26 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# Saved restart file at 3665000
# NVML : 0 : Performance state 0
   3665000	  256.8344	  656.0810	  269.9935	  -53.1867	-5821.8822	-4692.1601	52692.6962	    0.0000	48000.5361	  502.3334	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 80.01 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3666000	  266.7211	  677.6767	  280.8221	  -71.1559	-5821.3468	-4667.2828	52376.8392	    0.0000	47709.5565	  499.3223	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 87.61 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Performance state 0
   3667000	  245.9445	  677.6605	  253.9289	  -80.5691	-5870.4425	-4773.4777	52256.7058	    0.0000	47483.2282	  498.1770	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.51 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Performance state 0
   3668000	  267.0310	  663.2742	  252.2186	  -71.5238	-5790.9495	-4679.9495	52281.2983	    0.0000	47601.3488	  498.4114	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.11 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Performance state 0
   3669000	  267.9030	  607.8186	  237.4974	  -76.7598	-5947.7940	-4911.3348	52536.7367	    0.0000	47625.4019	  500.8466	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.90 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# Saved restart file at 3670000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3670000	  246.6797	  647.2358	  250.2375	  -63.8800	-5722.3595	-4642.0866	52450.9731	    0.0000	47808.8865	  500.0290	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 78.91 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3671000	  254.8046	  673.6322	  245.5034	  -80.1332	-6029.1695	-4935.3626	52741.0354	    0.0000	47805.6728	  502.7942	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 87.05 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3672000	  272.3274	  700.2038	  263.6108	  -70.8435	-5832.2414	-4666.9429	52702.7133	    0.0000	48035.7703	  502.4289	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.04 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3673000	  254.2273	  649.5811	  242.8388	  -68.9996	-5729.7935	-4652.1459	52509.3517	    0.0000	47857.2058	  500.5855	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.27 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3674000	  268.0508	  717.8498	  234.9708	  -77.6613	-6011.6728	-4868.4628	52449.6414	    0.0000	47581.1787	  500.0163	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.30 (inst) ns/day. Estimated completion Sat Oct 27 18:14:01 2018
# Saved restart file at 3675000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3675000	  288.4582	  672.7640	  224.7357	  -62.7370	-5756.4409	-4633.2201	52411.7359	    0.0000	47778.5158	  499.6549	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 78.87 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3676000	  281.2357	  636.7268	  270.5188	  -65.7426	-5893.9813	-4771.2426	52596.1276	    0.0000	47824.8849	  501.4128	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.93 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3677000	  273.6649	  659.5020	  252.1743	  -70.5279	-5714.3403	-4599.5270	52262.2903	    0.0000	47662.7632	  498.2302	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.16 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3678000	  275.4592	  646.8349	  234.7047	  -76.0271	-6002.5882	-4921.6166	52057.5326	    0.0000	47135.9161	  496.2782	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 86.20 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3679000	  260.6240	  645.6107	  278.0359	  -75.5680	-5734.4562	-4625.7536	52354.7417	    0.0000	47728.9881	  499.1116	72611457349.5076	72611457349.5076
# Simulation rate 85.56 (ave) 85.68 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# Saved restart file at 3680000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3680000	  277.7829	  671.2944	  234.6603	  -71.4861	-5737.1562	-4624.9048	52622.2545	    0.0000	47997.3497	  501.6619	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 79.31 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3681000	  252.6858	  696.4385	  227.3542	  -67.1111	-5817.6888	-4708.3214	52589.2127	    0.0000	47880.8913	  501.3469	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 87.44 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3682000	  260.6290	  673.7933	  254.8761	  -73.7935	-5916.8628	-4801.3578	52753.5306	    0.0000	47952.1727	  502.9134	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.18 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3683000	  280.8995	  678.2440	  244.9579	  -78.3294	-5822.0176	-4696.2456	52279.2737	    0.0000	47583.0281	  498.3921	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.16 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3684000	  258.8262	  647.5890	  233.1541	  -64.2996	-5740.9521	-4665.6824	52534.9191	    0.0000	47869.2366	  500.8293	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 85.38 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# Saved restart file at 3685000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3685000	  279.8127	  682.5635	  268.7216	  -77.8704	-5756.5829	-4603.3555	52654.1588	    0.0000	48050.8033	  501.9660	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 78.97 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3686000	  293.7712	  668.3842	  253.0530	  -79.6922	-5933.0257	-4797.5095	52582.7266	    0.0000	47785.2171	  501.2850	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 87.43 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3687000	  260.1073	  658.8260	  197.9149	  -83.3986	-5713.6994	-4680.2498	52357.5222	    0.0000	47677.2724	  499.1381	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.38 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3688000	  259.2237	  675.0932	  254.2754	  -77.2400	-5754.5961	-4643.2438	52673.2465	    0.0000	48030.0027	  502.1480	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.14 (inst) ns/day. Estimated completion Sat Oct 27 18:14:02 2018
# NVML : 0 : Performance state 0
   3689000	  280.3426	  672.5600	  257.5750	  -69.2649	-5950.8278	-4809.6152	52408.8303	    0.0000	47599.2151	  499.6272	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.11 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# Saved restart file at 3690000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3690000	  274.9852	  676.4335	  212.5839	  -70.6519	-5818.0396	-4724.6889	52697.1278	    0.0000	47972.4389	  502.3756	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 79.04 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3691000	  265.4092	  659.3775	  247.2175	  -69.4899	-5703.1602	-4600.6459	52465.7978	    0.0000	47865.1519	  500.1703	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.69 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Performance state 0
   3692000	  264.7710	  656.8735	  246.7514	  -71.4436	-5734.5948	-4637.6424	52208.3712	    0.0000	47570.7288	  497.7162	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.14 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3693000	  270.0705	  687.7887	  259.8825	  -57.5524	-5707.2485	-4547.0593	52549.1276	    0.0000	48002.0684	  500.9647	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 85.39 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3694000	  243.0621	  688.6263	  249.3493	  -92.7625	-5655.1380	-4566.8628	52451.1212	    0.0000	47884.2584	  500.0304	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 85.16 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# Saved restart file at 3695000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3695000	  263.0671	  690.2341	  227.5392	  -63.2568	-5806.9862	-4689.4027	52481.4906	    0.0000	47792.0879	  500.3199	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 78.68 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3696000	  292.7674	  677.4350	  236.8458	  -88.0774	-5993.5824	-4874.6116	52894.5184	    0.0000	48019.9068	  504.2574	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 87.39 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Performance state 0
   3697000	  253.6402	  696.2207	  226.7073	  -74.0558	-5765.0775	-4662.5652	52575.7248	    0.0000	47913.1596	  501.2183	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.07 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# NVML : 0 : Performance state 0
   3698000	  258.1899	  744.1504	  257.2801	  -76.3853	-5832.3067	-4649.0715	52443.0131	    0.0000	47793.9415	  499.9531	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 85.96 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# NVML : 0 : Performance state 0
   3699000	  263.4992	  667.3459	  249.9040	  -81.9870	-5911.9648	-4813.2027	52168.2757	    0.0000	47355.0730	  497.3340	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 85.70 (inst) ns/day. Estimated completion Sat Oct 27 18:14:03 2018
# Saved restart file at 3700000
# NVML : 0 : Fan 53%	 Temp 78C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3700000	  280.0683	  716.4644	  242.4414	  -65.9991	-5737.0315	-4564.0566	52853.9561	    0.0000	48289.8996	  503.8707	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 78.80 (inst) ns/day. Estimated completion Sat Oct 27 18:14:05 2018
# NVML : 0 : Fan 53%	 Temp 80C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3701000	  277.7097	  710.5224	  249.7660	  -60.2394	-6004.9724	-4827.2137	52626.4808	    0.0000	47799.2671	  501.7022	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 87.28 (inst) ns/day. Estimated completion Sat Oct 27 18:14:05 2018
# NVML : 0 : Performance state 0
   3702000	  276.6174	  659.6799	  233.5119	  -69.2843	-5837.0688	-4736.5438	52086.5109	    0.0000	47349.9671	  496.5545	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.11 (inst) ns/day. Estimated completion Sat Oct 27 18:14:05 2018
# NVML : 0 : Performance state 0
   3703000	  260.0454	  639.6397	  253.4614	  -74.1011	-5970.8167	-4891.7712	52220.9669	    0.0000	47329.1957	  497.8363	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.14 (inst) ns/day. Estimated completion Sat Oct 27 18:14:05 2018
# NVML : 0 : Performance state 0
   3704000	  287.1099	  703.7294	  237.3373	  -68.5547	-5577.3779	-4417.7560	52830.1562	    0.0000	48412.4003	  503.6438	72611457349.5076	72611457349.5076
# Simulation rate 85.55 (ave) 86.13 (inst) ns/day. Estimated completion Sat Oct 27 18:14:04 2018
# Saved restart file at 3705000
# NVML : 0 : Fan 53%	 Temp 79C	 Mem Used 656MB Free 2365MB Total 3022MB
# NVML : 0 : Performance state 0
   3705000	  275.8029	  667.0383	  229.8688	  -73.9356	-6094.9030	-4996.1287	52347.5351	    0.0000	47351.4064	  499.0429	72611457349.5076	72611457349.5076
